Time,T1,T2,T1pred,SP1,Q1,Q2
52.618731241265316,32.23,21.9164,28.372435806590197,21.0,100.0,0
52.71643323889385,32.552299999999995,22.238699999999998,28.390434347683428,21.0,100.0,0
52.91343772957941,32.552299999999995,21.9164,28.426431429869886,21.0,100.0,0
53.01679762235155,32.552299999999995,21.9164,28.444429970963117,21.0,100.0,0
53.117904755528684,32.552299999999995,21.9164,28.462428512056345,21.0,100.0,0
53.315381041966255,32.552299999999995,21.9164,28.498425594242807,21.0,100.0,0
53.414056526181184,32.552299999999995,22.238699999999998,28.516424135336035,21.0,100.0,0
53.51688088713241,32.552299999999995,21.9164,28.534422676429266,21.0,100.0,0
53.716136934690404,32.8746,22.238699999999998,28.57011695027025,21.039,100.0,0
53.817090594150116,32.8746,22.238699999999998,28.587812683018004,21.078,100.0,0
53.918183957288996,32.8746,21.9164,28.607277989040536,21.120900000000002,100.0,0
54.114382354690264,32.8746,22.238699999999998,28.640899881261266,21.195,100.0,0
54.212985130493465,32.8746,21.9164,28.658595614009023,21.234,100.0,0
54.318433231097615,32.8746,22.238699999999998,28.67806092003155,21.2769,100.0,0
54.51554348430249,33.1969,21.9164,28.711682812252285,21.351,100.0,0
54.61636989579462,33.1969,21.9164,28.72937854500004,21.39,100.0,0
54.71672086297415,33.1969,22.238699999999998,28.747074277747792,21.429000000000002,100.0,0
54.91551358585354,33.1969,22.238699999999998,28.7824657432433,21.506999999999998,100.0,0
55.01635647020299,33.1969,22.238699999999998,28.800161475991054,21.546,100.0,0
55.116940685641765,33.1969,22.238699999999998,28.817857208738808,21.585,100.0,0
55.31597400802831,33.1969,21.9164,28.853248674234315,21.663,100.0,0
55.41688302899685,33.1969,22.238699999999998,28.87094440698207,21.701999999999998,100.0,0
55.51563731329334,33.1969,22.238699999999998,28.888640139729823,21.741,100.0,0
55.71546823508397,33.1969,22.238699999999998,28.924031605225334,21.819,100.0,0
55.81664068796209,33.5192,22.238699999999998,28.941727337973088,21.858,100.0,0
55.916734532722906,33.5192,22.238699999999998,28.95942307072084,21.897,100.0,0
56.113103822514674,33.5192,22.238699999999998,28.99481453621635,21.975,100.0,0
56.2146361173314,33.5192,22.238699999999998,29.012510268964103,22.014,100.0,0
56.31718103359783,33.5192,22.238699999999998,29.030206001711857,22.053,100.0,0
56.51560966558838,33.5192,22.238699999999998,29.065597467207365,22.131,100.0,0
56.61627360329814,33.841499999999996,22.238699999999998,29.08329319995512,22.17,100.0,0
56.717130960877896,33.841499999999996,22.238699999999998,29.100988932702876,22.209,100.0,0
56.915360102602214,33.841499999999996,22.238699999999998,29.136380398198384,22.287,100.0,0
57.01293182120331,33.841499999999996,22.238699999999998,29.154076130946137,22.326,100.0,0
57.11755962708103,33.841499999999996,22.238699999999998,29.17177186369389,22.365,100.0,0
57.31539184359761,33.841499999999996,22.238699999999998,29.2071633291894,22.443,100.0,0
57.41684277626913,33.841499999999996,22.238699999999998,29.224859061937153,22.482,100.0,0
57.51621856683834,34.163799999999995,22.238699999999998,29.242554794684906,22.521,100.0,0
57.71580679701662,34.163799999999995,22.238699999999998,29.277946260180414,22.599,100.0,0
57.8167030927018,34.163799999999995,22.238699999999998,29.295641992928168,22.638,100.0,0
57.91612278671312,34.163799999999995,22.238699999999998,29.31333772567592,22.677,100.0,0
58.11549342708771,34.163799999999995,22.238699999999998,29.348729191171433,22.755,100.0,0
58.2163626983389,34.163799999999995,22.238699999999998,29.366424923919187,22.794,100.0,0
58.31720074518643,34.163799999999995,22.238699999999998,29.38412065666694,22.833000000000002,100.0,0
58.51314249552833,34.163799999999995,22.238699999999998,29.41951212216245,22.911,100.0,0
58.616358769068626,34.4861,22.238699999999998,29.437207854910202,22.95,100.0,0
58.716543173705084,34.163799999999995,22.238699999999998,29.454518996828728,22.989,100.0,0
58.91552414665593,34.4861,22.238699999999998,29.489141280665784,23.067,100.0,0
59.016223944094016,34.4861,22.238699999999998,29.506452422584314,23.105999999999998,100.0,0
59.11729315516612,34.4861,22.238699999999998,29.52376356450284,23.145,100.0,0
59.31531015438179,34.4861,22.238699999999998,29.558385848339896,23.223000000000003,100.0,0
59.41657958367042,34.4861,22.238699999999998,29.57569699025842,23.262,100.0,0
59.515995367733794,34.4861,22.238699999999998,29.59300813217695,23.301,100.0,0
59.71560887982278,34.4861,22.238699999999998,29.627630416014004,23.379,100.0,0
59.816394474153235,34.4861,22.238699999999998,29.644941557932533,23.418,100.0,0
59.91429102067662,34.8084,22.238699999999998,29.66225269985106,23.457,100.0,0
60.11488256997193,34.8084,22.238699999999998,29.696874983688115,23.535,100.0,0
60.21674571355515,34.8084,22.238699999999998,29.71418612560664,23.574,100.0,0
60.31579079374279,34.8084,22.238699999999998,29.73149726752517,23.613,100.0,0
60.51547122127567,34.8084,22.238699999999998,29.766119551362227,23.691,100.0,0
60.616295696559455,34.8084,22.561,29.783430693280753,23.73,100.0,0
60.71729826291547,35.1307,22.238699999999998,29.80074183519928,23.769000000000002,100.0,0
60.91546860486309,35.1307,22.238699999999998,29.835364119036335,23.846999999999998,100.0,0
61.0161567515644,35.1307,22.561,29.852675260954864,23.886,100.0,0
61.1177751796262,35.1307,22.238699999999998,29.86998640287339,23.925,100.0,0
61.31551703563123,35.1307,22.561,29.904608686710446,24.003,100.0,0
61.41624197049293,35.1307,22.238699999999998,29.921919828628972,24.041999999999998,100.0,0
61.517101554091795,35.1307,22.561,29.939230970547502,24.081,100.0,0
61.715542494104355,35.1307,22.561,29.973853254384554,24.159,100.0,0
61.816400818194964,35.1307,22.561,29.991164396303084,24.198,100.0,0
61.91372229197856,35.452999999999996,22.561,30.00847553822161,24.237,100.0,0
62.11565811580361,35.452999999999996,22.238699999999998,30.043097822058666,24.315,100.0,0
62.21671235925027,35.452999999999996,22.561,30.060408963977192,24.354,100.0,0
62.31738698508296,35.452999999999996,22.238699999999998,30.07772010589572,24.393,100.0,0
62.515528526353386,35.452999999999996,22.561,30.112342389732778,24.471,100.0,0
62.61688523058444,35.452999999999996,22.238699999999998,30.129653531651304,24.51,100.0,0
62.71792932937653,35.452999999999996,22.561,30.14696467356983,24.549,100.0,0
62.91433604466952,35.452999999999996,22.561,30.181586957406886,24.627,100.0,0
63.01612612646036,35.775299999999994,22.561,30.198898099325415,24.666,100.0,0
63.11715195823298,35.775299999999994,22.561,30.21620924124394,24.705,100.0,0
63.31540056269108,35.775299999999994,22.561,30.250831525080997,24.783,100.0,0
63.41663109458413,35.775299999999994,22.561,30.268142666999523,24.822,100.0,0
63.51715664527177,35.775299999999994,22.561,30.285453808918053,24.861,100.0,0
63.71549143882537,35.775299999999994,22.561,30.319635006440826,24.939,100.0,0
63.81659120180889,35.775299999999994,22.561,30.336505062045074,24.978,100.0,0
63.915661736549914,35.775299999999994,22.561,30.35337511764932,25.017,100.0,0
64.11533865139374,36.0976,22.561,30.387115228857816,25.095,100.0,0
64.21626345593575,36.0976,22.561,30.403985284462063,25.134,100.0,0
64.31389074869537,36.0976,22.561,30.42085534006631,25.173000000000002,100.0,0
64.51547157087428,36.0976,22.561,30.454595451274805,25.250999999999998,100.0,0
64.61615909390841,36.0976,22.561,30.471465506879053,25.29,100.0,0
64.71698297084951,36.0976,22.561,30.4883355624833,25.329,100.0,0
64.915444259534,36.0976,22.561,30.522075673691795,25.407,100.0,0
65.01646341939644,36.0976,22.561,30.538945729296042,25.445999999999998,100.0,0
65.11730327114809,36.4199,22.561,30.55581578490029,25.485,100.0,0
65.31544152880097,36.4199,22.561,30.589555896108784,25.563000000000002,100.0,0
65.41642614329696,36.4199,22.561,30.60642595171303,25.602,100.0,0
65.51727415909802,36.4199,22.561,30.62329600731728,25.641,100.0,0
65.7137915936404,36.4199,22.561,30.657036118525774,25.719,100.0,0
65.81644870481726,36.4199,22.561,30.673906174130025,25.758000000000003,100.0,0
65.91439370818271,36.4199,22.561,30.69077622973427,25.796999999999997,100.0,0
66.1135488583826,36.7422,22.561,30.724516340942763,25.875,100.0,0
66.2165402672351,36.7422,22.561,30.741386396547014,25.914,100.0,0
66.31636174559884,36.7422,22.561,30.75825645215126,25.953000000000003,100.0,0
66.5154628879122,36.7422,22.561,30.791996563359756,26.031,100.0,0
66.61614564557043,36.7422,22.561,30.808866618964004,26.07,100.0,0
66.721396097518,36.7422,22.561,30.827423680128675,26.1129,100.0,0
66.9155472870102,36.7422,22.561,30.859476785776746,26.186999999999998,100.0,0
67.0165264035251,36.7422,22.561,30.876346841380993,26.226,100.0,0
67.11613218793863,37.064499999999995,22.561,30.89321689698524,26.265,100.0,0
67.3153569881813,37.064499999999995,22.561,30.926957008193735,26.343,100.0,0
67.41636268221018,37.064499999999995,22.561,30.943827063797983,26.381999999999998,100.0,0
67.51652093871232,37.064499999999995,22.561,30.96069711940223,26.421,100.0,0
67.71561980768271,37.064499999999995,22.561,30.994437230610725,26.499,100.0,0
67.81433486376736,37.064499999999995,22.561,31.011307286214972,26.538,100.0,0
67.91738591138642,37.064499999999995,22.561,31.02817734181922,26.576999999999998,100.0,0
68.11547907056577,37.064499999999995,22.8833,31.061917453027714,26.655,100.0,0
68.21670168300709,37.064499999999995,22.8833,31.07878750863196,26.694,100.0,0
68.31748100944989,37.386799999999994,22.8833,31.09565756423621,26.733,100.0,0
68.51540521762304,37.386799999999994,22.8833,31.129397675444704,26.811000000000003,100.0,0
68.61638137171178,37.386799999999994,22.8833,31.14626773104895,26.85,100.0,0
68.71714409316988,37.386799999999994,22.8833,31.162659282426166,26.888999999999996,100.0,0
68.91555990930958,37.386799999999994,22.8833,31.195442385180595,26.967,100.0,0
69.01653154058593,37.386799999999994,22.8833,31.211833936557813,27.006,100.0,0
69.11738561653479,37.386799999999994,22.8833,31.228225487935024,27.045,100.0,0
69.31546645333165,37.386799999999994,22.8833,31.261008590689457,27.123,100.0,0
69.41655671850613,37.7091,22.8833,31.27740014206667,27.162,100.0,0
69.51401221646991,37.7091,22.8833,31.293791693443886,27.201,100.0,0
69.71551077405597,37.7091,22.8833,31.326574796198315,27.278999999999996,100.0,0
69.81663376932029,37.7091,22.8833,31.34296634757553,27.318,100.0,0
69.91504289478064,37.7091,22.8833,31.359357898952744,27.357,100.0,0
70.11540089087327,37.7091,22.8833,31.392141001707174,27.435000000000002,100.0,0
70.21639241610296,37.7091,22.8833,31.408532553084388,27.473999999999997,100.0,0
70.31764903548407,37.7091,22.8833,31.424924104461603,27.513,100.0,0
70.51335133071315,37.7091,22.8833,31.457707207216036,27.591,100.0,0
70.6165462075895,38.0314,22.8833,31.47409875859325,27.63,100.0,0
70.71725411747624,38.0314,22.8833,31.49049030997046,27.668999999999997,100.0,0
70.91548870607151,38.0314,22.8833,31.523273412724894,27.747,100.0,0
71.0165157552492,38.0314,22.8833,31.53966496410211,27.786,100.0,0
71.11747532668284,38.0314,22.8833,31.556056515479323,27.825,100.0,0
71.3154613073874,38.0314,22.8833,31.588839618233752,27.903000000000002,100.0,0
71.41614811463802,38.0314,22.8833,31.605231169610967,27.942,100.0,0
71.5174804342731,38.0314,22.8833,31.621622720988185,27.981,100.0,0
71.71476880456632,38.0314,22.8833,31.65440582374261,28.058999999999997,100.0,0
71.81644335984544,38.353699999999996,22.8833,31.67079737511983,28.098000000000003,100.0,0
71.91452625617296,38.353699999999996,22.8833,31.687188926497043,28.137,100.0,0
72.11536519487852,38.353699999999996,22.8833,31.719972029251473,28.215,100.0,0
72.21643003009638,38.353699999999996,22.8833,31.736363580628687,28.253999999999998,100.0,0
72.31617951942455,38.353699999999996,22.8833,31.752755132005902,28.293,100.0,0
72.51358854184805,38.353699999999996,22.8833,31.78553823476033,28.371000000000002,100.0,0
72.61659630595693,38.675999999999995,22.8833,31.801929786137546,28.41,100.0,0
72.7154590163729,38.675999999999995,22.8833,31.81832133751476,28.448999999999998,100.0,0
72.91552615031307,38.675999999999995,22.8833,31.85110444026919,28.527,100.0,0
73.01639080920289,38.675999999999995,22.8833,31.867495991646408,28.566000000000003,100.0,0
73.11754965734836,38.675999999999995,23.205599999999997,31.883887543023622,28.605,100.0,0
73.31286860091464,38.675999999999995,22.8833,31.91667064577805,28.683,100.0,0
73.41626464478479,38.675999999999995,22.8833,31.933062197155266,28.722,100.0,0
73.51702349834326,38.675999999999995,22.8833,31.94945374853248,28.761000000000003,100.0,0
73.71543615537014,38.675999999999995,22.8833,31.981735274318655,28.839,100.0,0
73.81637512504332,38.9983,22.8833,31.997625248727616,28.878,100.0,0
73.91686544655755,38.9983,23.205599999999997,32.01351522313657,28.916999999999998,100.0,0
74.11547444523254,38.9983,22.8833,32.0452951719545,28.995,100.0,0
74.21649795440221,38.9983,22.8833,32.06118514636346,29.034,100.0,0
74.31790904478328,38.9983,23.205599999999997,32.07707512077242,29.073,100.0,0
74.51390109642496,38.9983,22.8833,32.10885506959034,29.151000000000003,100.0,0
74.61684362650645,38.9983,23.205599999999997,32.1247450439993,29.189999999999998,100.0,0
74.71731198544502,38.9983,22.8833,32.14063501840826,29.229,100.0,0
74.91457062950644,39.3206,23.205599999999997,32.17241496722618,29.307,100.0,0
75.0163719547365,39.3206,23.205599999999997,32.18830494163514,29.346000000000004,100.0,0
75.11721002718197,39.3206,23.205599999999997,32.2041949160441,29.384999999999998,100.0,0
75.3147902215417,39.3206,23.205599999999997,32.23597486486202,29.463,100.0,0
75.4162982169305,39.3206,22.8833,32.25186483927098,29.502,100.0,0
75.51665754879741,39.3206,23.205599999999997,32.26775481367994,29.541000000000004,100.0,0
75.71393864188666,39.3206,23.205599999999997,32.29953476249786,29.619,100.0,0
75.81638691549257,39.3206,23.205599999999997,32.31542473690682,29.658,100.0,0
75.91750914295281,39.3206,23.205599999999997,32.331314711315784,29.697,100.0,0
76.11549957233265,39.3206,23.205599999999997,32.363094660133704,29.775,100.0,0
76.21671865955368,39.6429,23.205599999999997,32.37898463454266,29.814,100.0,0
76.31348248183605,39.6429,23.205599999999997,32.394874608951625,29.853,100.0,0
76.51588349156202,39.6429,23.205599999999997,32.426654557769545,29.931000000000004,100.0,0
76.6169418216238,39.6429,23.205599999999997,32.44254453217851,29.97,100.0,0
76.7182912196894,39.6429,23.205599999999997,32.460023504028364,30.012900000000002,100.0,0
76.91542252000234,39.6429,23.205599999999997,32.490214455405386,30.087,100.0,0
77.01617268002482,39.6429,23.205599999999997,32.50610442981435,30.126000000000005,100.0,0
77.11434453226728,39.965199999999996,23.205599999999997,32.52199440422331,30.165,100.0,0
77.31544351655354,39.6429,23.205599999999997,32.55377435304123,30.243000000000002,100.0,0
77.41579315565099,39.965199999999996,23.205599999999997,32.56966432745019,30.282,100.0,0
77.5176675166966,39.965199999999996,23.205599999999997,32.58555430185915,30.321000000000005,100.0,0
77.71541837862334,39.965199999999996,23.205599999999997,32.61733425067707,30.398999999999997,100.0,0
77.81608080990125,39.965199999999996,23.205599999999997,32.63322422508603,30.438000000000002,100.0,0
77.91737102075467,39.965199999999996,23.205599999999997,32.64911419949499,30.476999999999997,100.0,0
78.11548870414504,39.965199999999996,23.205599999999997,32.68089414831291,30.555,100.0,0
78.21755236225638,40.287499999999994,23.205599999999997,32.69678412272187,30.593999999999998,100.0,0
78.31562088595585,40.287499999999994,23.205599999999997,32.71267409713083,30.633000000000003,100.0,0
78.51550503121037,40.287499999999994,23.205599999999997,32.74445404594876,30.711000000000002,100.0,0
78.61619882151423,40.287499999999994,23.205599999999997,32.760344020357714,30.75,100.0,0
78.71720897163338,40.287499999999994,23.205599999999997,32.77572008529998,30.788999999999998,100.0,0
78.91544842530544,40.287499999999994,23.205599999999997,32.80647221518452,30.866999999999997,100.0,0
79.01657958162411,40.287499999999994,23.205599999999997,32.821848280126794,30.906000000000002,100.0,0
79.11748892487348,40.287499999999994,23.205599999999997,32.83722434506907,30.945,100.0,0
79.31537934785956,40.287499999999994,23.205599999999997,32.86797647495361,31.023000000000003,100.0,0
79.41648769778409,40.6098,23.205599999999997,32.883352539895874,31.061999999999998,100.0,0
79.51439877278052,40.6098,23.205599999999997,32.89872860483815,31.101000000000003,100.0,0
79.71533929436482,40.6098,23.205599999999997,32.92948073472269,31.179,100.0,0
79.81610384455033,40.6098,23.205599999999997,32.944856799664954,31.218000000000004,100.0,0
79.91711469457651,40.6098,23.205599999999997,32.96023286460723,31.256999999999998,100.0,0
80.11539731400308,40.6098,23.205599999999997,32.99098499449177,31.335,100.0,0
80.21649532195354,40.6098,23.205599999999997,33.006361059434035,31.374,100.0,0
80.31725821854826,40.6098,23.205599999999997,33.02173712437631,31.413000000000004,100.0,0
80.51526920873789,40.9321,23.5279,33.05248925426085,31.491000000000003,100.0,0
80.61636159727938,40.9321,23.205599999999997,33.067865319203115,31.53,100.0,0
80.71724687608601,40.6098,23.5279,33.08324138414539,31.568999999999996,100.0,0
